,0
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04389033_34247.JPEG,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-Jo6PxivsTOg_247.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-0Zze3Ff12Ys_58.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01843065_141.JPEG,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-RvdcgC9LFy8_16.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ga8dBJH_qK8_765.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01914609_711.JPEG,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Dwgpjoikt84_71.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-mart-production-8435081.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_production_ID_4269182.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_GL_G010_C006_PSNK_NOSUN_v12_SDR_PS_FINAL_20180709_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-qycUhA3Isjg_76.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_comp_A105_C003_0212CT_FLARE_v10_SDR_PS_FINAL_20180711_SDR_2K_AVC.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Ud9uqaeHtY4_302.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_8amznWxLS04_212.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-J1dw4AznwmQ_7.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03467068_27029.JPEG,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-ujdFTAUE8rc_34.png,j
/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02281406_387.JPEG,j
