,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0828_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1183_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0830_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2023_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1123_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1932_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2119_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0394_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0594_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0158_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1178_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0632_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0106_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1814_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1305_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0944_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1750_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1995_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1121_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1003_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1297_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0958_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0472_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0009_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2074_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2061_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0894_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1224_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0355_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1307_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0201_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1658_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1060_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1592_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0853_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2116_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1176_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2012_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0923_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1737_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0697_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0863_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0824_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1398_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1262_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0562_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0821_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1287_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1706_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0239_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0383_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0026_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1151_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1970_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0556_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1042_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2029_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2137_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2020_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1367_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1791_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2084_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1226_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0344_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1585_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1096_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0845_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0614_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0940_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1937_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0998_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1457_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1687_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1808_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1784_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1661_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1099_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0372_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0544_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1255_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0364_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1515_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0780_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0496_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1675_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1954_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1927_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0743_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0234_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1660_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1655_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1204_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0294_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1825_fw.png,k
