,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0964_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1326_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1495_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2152_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0591_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1161_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0812_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1938_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1015_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1787_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1621_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1696_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2028_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0637_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0642_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1542_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2150_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0903_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1010_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0267_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1742_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1548_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1331_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0518_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1183_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1830_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1653_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0718_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0130_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0064_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0447_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1996_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1081_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1154_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0137_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0167_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1655_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0248_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1032_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0030_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1387_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0448_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0383_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0017_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1139_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0789_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0536_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0763_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1330_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2154_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1446_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2145_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0116_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1104_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0441_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1399_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0455_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1235_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0367_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0712_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1407_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0827_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1019_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0487_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0510_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0096_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1321_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1479_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0840_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1311_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1113_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0142_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1624_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1179_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0025_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1534_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0900_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1320_fw.png,k
