trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
44	49.49401593208313	response	0	k		42.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1654_fw.png	111.55755996704102	
45	49.51335263252258	picture	0		215	43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1958_fw.png	111.57689666748047	1.8037686347961426
45	51.29475140571594	response	0	k		43.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1958_fw.png	113.35829544067383	
46	51.317121267318726	picture	0		222	44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1821_fw.png	113.38066530227661	1.8583619594573975
46	53.15906381607056	response	0	k		44.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1821_fw.png	115.22260785102844	
47	53.17548322677612	picture	0		87	45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1279_fw.png	115.23902726173401	0.7268548011779785
47	53.88504981994629	response	0	k		45.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1279_fw.png	115.94859385490417	
48	53.9023380279541	picture	0		117	46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0871_fw.png	115.96588206291199	0.9814765453338623
48	54.86736536026001	response	0	k		46.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0871_fw.png	116.9309093952179	
49	54.883814573287964	picture	0		106	47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0382_fw.png	116.94735860824585	0.8916711807250977
49	55.759148359298706	response	0	k		47.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0382_fw.png	117.82269239425659	
50	55.77548575401306	picture	0		97	48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1798_fw.png	117.83902978897095	0.8166875839233398
50	56.5757372379303	response	0	k		48.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1798_fw.png	118.63928127288818	
51	56.5921733379364	picture	0		122	49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1065_fw.png	118.65571737289429	1.0250117778778076
51	57.60076379776001	response	0	k		49.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1065_fw.png	119.6643078327179	
52	57.61718511581421	picture	0		130	50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0189_fw.png	119.6807291507721	1.0916621685028076
52	58.69237661361694	response	0	j		50.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0189_fw.png	120.75592064857483	
