trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
31	475.12016129099356	picture	0		126	29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-S6N5FyjSFZE_4.png	493.0337524159986	1.1311480840086006
31	476.23598683299497	response	0	j		29.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-S6N5FyjSFZE_4.png	494.149577958	
32	476.25130937500217	picture	0		176	30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02687172_773.JPEG	494.1649005000072	1.4981495829997584
32	477.73420954099856	response	0	k		30.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02687172_773.JPEG	495.6478006660036	
33	477.7494589580019	picture	0		71	31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-kYMffy4hTMo_107.png	495.66305008300696	0.6503602919983678
33	478.38664149999386	response	0	j		31.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-kYMffy4hTMo_107.png	496.3002326249989	
34	478.3998192500003	picture	0		133	32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_b3TCugtX0h0_108.png	496.31341037500533	1.1379482909978833
34	479.524546457993	response	0	j		32.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_b3TCugtX0h0_108.png	497.438137582998	
35	479.5377675409982	picture	0		95	33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-AbJBxqEYoMg_27.png	497.4513586660032	0.8166031250002561
35	480.34758674999466	response	0	j		33.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-AbJBxqEYoMg_27.png	498.2611778749997	
36	480.35437066599843	picture	0		173	34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01795545_14217.JPEG	498.2679617910035	1.4808471249998547
36	481.8219827080029	response	0	k		34.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n01795545_14217.JPEG	499.73557383300795	
